timestamp,strategy_name,display_name,family_label,track,source,source_subtype,task,equity_usd,pnl_usd,cumulative_return,drawdown,return_period,artifact_label,artifact_scope
2025-06-18 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97595.76209093501,-2404.237909064988,-0.02404237909064988,-0.05782877832892164,-0.006858205021130743,DEMO ONLY,Synthetic illustrative results
2025-06-19 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97161.06332085136,-2838.9366791486405,-0.028389366791486403,-0.062025278899171976,-0.004454074242266907,DEMO ONLY,Synthetic illustrative results
2025-06-20 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97143.78229376844,-2856.2177062315673,-0.028562177062315675,-0.06219210670039643,-0.00017785959202464311,DEMO ONLY,Synthetic illustrative results
2025-06-23 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97164.2769987401,-2835.7230012599043,-0.028357230012599044,-0.06199425465429065,0.00021097289489605117,DEMO ONLY,Synthetic illustrative results
2025-06-24 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96821.26387751434,-3178.736122485659,-0.03178736122485659,-0.06530563912991327,-0.0035302390119179763,DEMO ONLY,Synthetic illustrative results
2025-06-25 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96300.07558794212,-3699.924412057887,-0.03699924412057887,-0.07033709333434268,-0.005382994072785142,DEMO ONLY,Synthetic illustrative results
2025-06-26 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96148.28401135269,-3851.7159886473087,-0.038517159886473085,-0.07180246080615338,-0.0015762352798031124,DEMO ONLY,Synthetic illustrative results
2025-06-27 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96552.75532262847,-3447.2446773715305,-0.034472446773715304,-0.06789777046600798,0.0042067449818243416,DEMO ONLY,Synthetic illustrative results
2025-06-30 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96983.48393830903,-3016.5160616909657,-0.03016516061690966,-0.06373959702332999,0.004461070160466103,DEMO ONLY,Synthetic illustrative results
2025-07-01 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96982.24471197667,-3017.755288023327,-0.03017755288023327,-0.06375156028241491,-1.2777704842576831e-05,DEMO ONLY,Synthetic illustrative results
2025-07-02 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96593.6358992544,-3406.364100745596,-0.03406364100745596,-0.0675031170302739,-0.004007009879760742,DEMO ONLY,Synthetic illustrative results
2025-07-03 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96373.38487886841,-3626.6151211315932,-0.03626615121131593,-0.0696293791599556,-0.0022801814874814285,DEMO ONLY,Synthetic illustrative results
2025-07-04 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96478.76764954664,-3521.2323504533515,-0.035212323504533516,-0.06861203361476187,0.0010934841690026778,DEMO ONLY,Synthetic illustrative results
2025-07-07 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96493.41450687492,-3506.5854931250806,-0.035065854931250806,-0.06847063559535027,0.0001518143078015669,DEMO ONLY,Synthetic illustrative results
2025-07-08 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96036.47835691513,-3963.5216430848664,-0.03963521643084866,-0.07288181166908347,-0.004735412797805275,DEMO ONLY,Synthetic illustrative results
2025-07-09 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95315.61644612974,-4684.383553870252,-0.04684383553870253,-0.07984087764274728,-0.007506126037924253,DEMO ONLY,Synthetic illustrative results
2025-07-10 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94972.91108151384,-5027.088918486155,-0.050270889184861556,-0.08314929109365665,-0.0035954797061990254,DEMO ONLY,Synthetic illustrative results
2025-07-11 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95181.1196070653,-4818.880392934699,-0.04818880392934699,-0.08113928495529199,0.002192293814946284,DEMO ONLY,Synthetic illustrative results
2025-07-14 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95556.39253741041,-4443.607462589583,-0.04443607462589583,-0.07751647032002229,0.003942724480383828,DEMO ONLY,Synthetic illustrative results
2025-07-15 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95649.71462152211,-4350.285378477881,-0.043502853784778805,-0.0766155563857217,0.0009766179073279597,DEMO ONLY,Synthetic illustrative results
2025-07-16 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95480.579797898,-4519.420202102009,-0.04519420202102009,-0.07824835231852645,-0.0017682731651984924,DEMO ONLY,Synthetic illustrative results
2025-07-17 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95585.82803243658,-4414.171967563419,-0.04414171967563418,-0.07723230556004579,0.001102299910215924,DEMO ONLY,Synthetic illustrative results
2025-07-18 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96166.05719381718,-3833.9428061828216,-0.03833942806182822,-0.0716308818289848,0.006070242559218022,DEMO ONLY,Synthetic illustrative results
2025-07-21 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96806.21067667907,-3193.7893233209393,-0.03193789323320939,-0.06545095991349215,0.006656750848916437,DEMO ONLY,Synthetic illustrative results
2025-07-22 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96954.84216842611,-3045.1578315738857,-0.03045157831573886,-0.0640160993093234,0.0015353507869806716,DEMO ONLY,Synthetic illustrative results
2025-07-23 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96719.2806955282,-3280.719304471802,-0.03280719304471802,-0.0662901656821242,-0.002429599880000937,DEMO ONLY,Synthetic illustrative results
2025-07-24 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96709.750197131,-3290.249802869005,-0.03290249802869005,-0.06638217132996849,-9.853773031258872e-05,DEMO ONLY,Synthetic illustrative results
2025-07-25 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97102.04150467447,-2897.9584953255253,-0.028979584953255255,-0.06259506446630358,0.004056378046100166,DEMO ONLY,Synthetic illustrative results
2025-07-28 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97496.48805718646,-2503.51194281353,-0.0250351194281353,-0.05878715127107792,0.004062185989086646,DEMO ONLY,Synthetic illustrative results
2025-07-29 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97484.66110290962,-2515.33889709038,-0.0251533889709038,-0.05890132647419066,-0.00012130646459709285,DEMO ONLY,Synthetic illustrative results
2025-07-30 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97275.54961547119,-2724.450384528809,-0.027244503845288093,-0.06092004963761799,-0.0021450706713507916,DEMO ONLY,Synthetic illustrative results
2025-07-31 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97446.04632936903,-2553.9536706309705,-0.025539536706309707,-0.05927410627099561,0.0017527191012726767,DEMO ONLY,Synthetic illustrative results
2025-08-01 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98153.73901608218,-1846.2609839178247,-0.018462609839178246,-0.052442173521836444,0.007262405334754422,DEMO ONLY,Synthetic illustrative results
2025-08-04 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98932.43941422921,-1067.560585770788,-0.010675605857707882,-0.04492474561595716,0.00793347666581977,DEMO ONLY,Synthetic illustrative results
2025-08-05 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99289.596514592,-710.4034854079955,-0.007104034854079955,-0.04147681781286483,0.00361011112712359,DEMO ONLY,Synthetic illustrative results
2025-08-06 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99338.81284183075,-661.1871581692519,-0.006611871581692519,-0.04100169260079378,0.0004956846332990609,DEMO ONLY,Synthetic illustrative results
2025-08-07 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99617.14023952055,-382.85976047944814,-0.0038285976047944814,-0.03831477199391753,0.0028017991128297497,DEMO ONLY,Synthetic illustrative results
2025-08-08 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100228.40949316784,228.40949316784707,0.002284094931678471,-0.0324136930214286,0.00613618552166381,DEMO ONLY,Synthetic illustrative results
2025-08-11 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100717.70423373338,717.704233733385,0.00717704233733385,-0.02769013317006619,0.004881796918057485,DEMO ONLY,Synthetic illustrative results
2025-08-12 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100621.89148004612,621.8914800461217,0.006218914800461217,-0.02861509156230746,-0.0009513000163796415,DEMO ONLY,Synthetic illustrative results
2025-08-13 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100224.6161742282,224.61617422819825,0.0022461617422819824,-0.03245031301253265,-0.003948199541614654,DEMO ONLY,Synthetic illustrative results
2025-08-14 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100122.86514524731,122.8651452473084,0.001228651452473084,-0.03343259840307955,-0.0010152299192047179,DEMO ONLY,Synthetic illustrative results
2025-08-15 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100501.9223315783,501.92233157830833,0.0050192233157830835,-0.02977325126876529,0.0037859202868507037,DEMO ONLY,Synthetic illustrative results
2025-08-18 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100902.78519061249,902.7851906124873,0.009027851906124873,-0.025903396251219624,0.003988608871695455,DEMO ONLY,Synthetic illustrative results
2025-08-19 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100948.33468729071,948.3346872907194,0.009483346872907195,-0.025463669935113287,0.00045141961732959217,DEMO ONLY,Synthetic illustrative results
2025-08-20 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100826.02329477161,826.0232947716162,0.008260232947716162,-0.026644441227279048,-0.0012116236775771114,DEMO ONLY,Synthetic illustrative results
2025-08-21 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101120.53319858141,1120.5331985814082,0.011205331985814082,-0.023801297734960647,0.0029209711360803177,DEMO ONLY,Synthetic illustrative results
2025-08-22 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101898.63040269438,1898.630402694379,0.01898630402694379,-0.016289692951395374,0.007694749814905712,DEMO ONLY,Synthetic illustrative results
2025-08-25 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102627.22957300501,2627.2295730050078,0.026272295730050077,-0.009255932922343169,0.00715023516441064,DEMO ONLY,Synthetic illustrative results
